footfall,AQ,USS,CS,VOC,RP,IP,Temperature,tempMode,fail
-0.28315338383873784,-0.9217748939251538,-0.6794098973050723,0.47760954953977847,-0.810762964630607,-1.2210861323903486,-0.9795041273597063,0.44685265979110017,0,0
2.3045676357258618,0.46936099714654145,-0.6794098973050723,-0.310613203546849,0.06946732704425551,0.9721061472541521,0.8973265145095012,0.44685265979110017,6,1
-0.15376733286050784,0.46936099714654145,0.043659937030878296,0.47760954953977847,1.3898127645565495,1.9468582715405969,1.5229367284659037,0.44685265979110017,1,1
-0.2748357091329945,-0.9217748939251538,-0.6794098973050723,0.47760954953977847,-0.810762964630607,-0.42910003140761216,0.8973265145095012,0.44685265979110017,7,0
6.46340498859754,-0.2262069483893062,0.043659937030878296,0.47760954953977847,-0.810762964630607,0.6065741006467353,0.8973265145095012,0.44685265979110017,2,0
-0.24156501031002106,-0.9217748939251538,0.766729771366829,-0.310613203546849,-0.810762964630607,-0.185412000336001,0.8973265145095012,0.44685265979110017,3,0
1.1955443416267477,0.46936099714654145,-0.6794098973050723,-0.310613203546849,1.3898127645565495,1.8859362637726942,0.8973265145095012,0.44685265979110017,7,1
-0.2748357091329945,-0.2262069483893062,1.4897996057027796,-0.310613203546849,0.9496976187191181,0.6674961084146381,1.5229367284659037,0.44685265979110017,7,0
-0.28315338383873784,-1.6173428394610014,-0.6794098973050723,1.265832302626406,-0.810762964630607,0.4847300851109298,-0.9795041273597063,0.44685265979110017,7,0
-0.16300919364466712,-0.9217748939251538,0.766729771366829,0.47760954953977847,-0.37064781879317577,-1.3429301479261542,0.8973265145095012,0.44685265979110017,4,0
-0.2748357091329945,-1.6173428394610014,0.043659937030878296,0.47760954953977847,-1.2508781104680384,-1.2210861323903486,1.5229367284659037,0.44685265979110017,0,0
2.951497890617012,-0.2262069483893062,-0.6794098973050723,1.265832302626406,-0.37064781879317577,-1.5866181789977654,-0.9795041273597063,0.44685265979110017,3,0
-0.28315338383873784,1.164928942682389,-0.6794098973050723,0.47760954953977847,0.9496976187191181,-0.6118660547113206,-0.3538939134033038,0.44685265979110017,3,1
-0.28315338383873784,1.8604968882182367,0.043659937030878296,-1.0988359566334764,0.9496976187191181,-0.9773981013187374,-0.9795041273597063,0.44685265979110017,0,1
-0.2508068710941803,-1.6173428394610014,0.766729771366829,0.47760954953977847,-1.2508781104680384,2.312390318148014,1.5229367284659037,0.44685265979110017,7,0
0.5486140867355978,-0.2262069483893062,-0.6794098973050723,0.47760954953977847,0.9496976187191181,-0.8555540857829318,-0.9795041273597063,0.44685265979110017,1,0
-0.2582003597215078,-0.9217748939251538,2.9359392743746806,-1.0988359566334764,0.06946732704425551,0.9721061472541521,-1.6051143413161086,0.44685265979110017,7,1
0.5486140867355978,-0.2262069483893062,0.766729771366829,0.47760954953977847,-0.810762964630607,0.24104205403931858,-0.9795041273597063,0.44685265979110017,7,0
-0.28315338383873784,-0.9217748939251538,1.4897996057027796,-2.6752814628067316,-1.2508781104680384,-0.0635679848001954,-0.9795041273597063,0.44685265979110017,2,0
-0.2240054748201184,0.46936099714654145,-0.6794098973050723,0.47760954953977847,1.3898127645565495,-1.2820081401582513,0.2717163005530987,0.44685265979110017,2,1
-0.2794566395250741,-0.9217748939251538,0.043659937030878296,0.47760954953977847,-1.2508781104680384,0.6065741006467353,0.8973265145095012,0.44685265979110017,7,0
-0.28315338383873784,-0.2262069483893062,-0.6794098973050723,0.47760954953977847,-0.810762964630607,0.0582760307356102,-0.9795041273597063,0.44685265979110017,3,1
-0.28315338383873784,1.8604968882182367,-1.402479731641023,-0.310613203546849,0.9496976187191181,0.4847300851109298,-0.9795041273597063,0.44685265979110017,2,1
-0.23417152168269362,-0.9217748939251538,2.2128694400387303,-1.0988359566334764,-0.810762964630607,-0.6118660547113206,0.2717163005530987,0.44685265979110017,0,0
-0.01513942109811857,1.164928942682389,-0.6794098973050723,0.47760954953977847,1.3898127645565495,-0.49002203917551496,-0.9795041273597063,0.44685265979110017,2,1
-0.2692905926624989,-1.6173428394610014,0.043659937030878296,-1.0988359566334764,-0.810762964630607,-1.4038521556940569,-0.9795041273597063,0.44685265979110017,2,1
-0.28315338383873784,1.164928942682389,0.043659937030878296,0.47760954953977847,1.3898127645565495,-1.03832010908664,0.8973265145095012,0.44685265979110017,0,1
-0.2508068710941803,-0.9217748939251538,0.766729771366829,0.47760954953977847,-0.810762964630607,-0.6727880624792234,1.5229367284659037,0.44685265979110017,0,0
-0.28315338383873784,0.46936099714654145,0.766729771366829,0.47760954953977847,0.5095824728816868,-0.1244899925680982,-0.9795041273597063,0.44685265979110017,0,0
0.15121407301674855,0.46936099714654145,-0.6794098973050723,0.47760954953977847,-0.37064781879317577,-1.099242116854543,-0.9795041273597063,0.44685265979110017,1,0
-0.26836640658408295,1.164928942682389,0.043659937030878296,0.47760954953977847,0.9496976187191181,-0.36817802363970936,-0.3538939134033038,0.44685265979110017,7,1
-0.2461859407021007,0.46936099714654145,0.043659937030878296,-0.310613203546849,0.5095824728816868,-1.1601641246224457,0.2717163005530987,0.44685265979110017,1,1
-0.01513942109811857,-1.6173428394610014,-0.6794098973050723,1.265832302626406,-1.2508781104680384,-0.7337100702471262,-0.3538939134033038,0.44685265979110017,7,0
-0.2794566395250741,-1.6173428394610014,0.043659937030878296,0.47760954953977847,-1.2508781104680384,-0.0635679848001954,-0.3538939134033038,0.44685265979110017,7,0
-0.2822291977603219,-2.312910784996849,-0.6794098973050723,1.265832302626406,-0.810762964630607,0.4847300851109298,-0.3538939134033038,0.44685265979110017,7,0
-0.15376733286050784,-1.6173428394610014,0.043659937030878296,0.47760954953977847,1.3898127645565495,1.0939501627899577,-0.3538939134033038,0.44685265979110017,3,0
-0.1814929152129857,-0.2262069483893062,-0.6794098973050723,0.47760954953977847,-0.810762964630607,-1.5256961712298625,-0.3538939134033038,0.44685265979110017,1,0
-0.28315338383873784,-0.2262069483893062,0.766729771366829,0.47760954953977847,-0.810762964630607,-0.36817802363970936,-0.3538939134033038,0.44685265979110017,1,0
0.5486140867355978,-1.6173428394610014,0.043659937030878296,0.47760954953977847,-0.37064781879317577,-0.2463340081039038,1.5229367284659037,0.44685265979110017,1,0
-0.28315338383873784,-0.2262069483893062,0.043659937030878296,0.47760954953977847,-1.2508781104680384,0.11919803850351299,-0.3538939134033038,0.44685265979110017,2,0
-0.28315338383873784,-0.2262069483893062,-0.6794098973050723,-0.310613203546849,0.5095824728816868,-0.7337100702471262,1.5229367284659037,0.44685265979110017,4,1
-0.23601989383952549,-0.9217748939251538,0.043659937030878296,-0.310613203546849,-0.810762964630607,2.0077802793085,-0.9795041273597063,0.44685265979110017,7,0
-0.21753617227120692,-0.2262069483893062,2.2128694400387303,-2.6752814628067316,-1.2508781104680384,0.6065741006467353,-0.3538939134033038,0.44685265979110017,2,0
0.5486140867355978,-0.9217748939251538,0.043659937030878296,0.47760954953977847,-1.2508781104680384,0.0582760307356102,-0.9795041273597063,0.44685265979110017,4,0
-0.20644593933021577,-2.312910784996849,0.766729771366829,0.47760954953977847,-0.37064781879317577,-0.2463340081039038,0.8973265145095012,0.44685265979110017,4,0
0.049553604390996424,-0.2262069483893062,0.766729771366829,1.265832302626406,-1.2508781104680384,-0.794632078015029,-0.3538939134033038,0.44685265979110017,3,0
-0.1167998897238707,-1.6173428394610014,-0.6794098973050723,-1.0988359566334764,-1.2508781104680384,-0.185412000336001,0.2717163005530987,0.44685265979110017,7,0
-0.2822291977603219,1.164928942682389,-1.402479731641023,0.47760954953977847,0.5095824728816868,0.11919803850351299,0.8973265145095012,0.6143115366639856,3,1
-0.2628212901135874,0.46936099714654145,-0.6794098973050723,1.265832302626406,-0.37064781879317577,-0.2463340081039038,1.5229367284659037,0.6143115366639856,7,0
-0.2822291977603219,-0.2262069483893062,0.043659937030878296,-0.310613203546849,1.3898127645565495,-0.49002203917551496,-0.3538939134033038,0.6143115366639856,0,1
-0.28130501168190597,-0.2262069483893062,0.043659937030878296,1.265832302626406,-0.810762964630607,-1.2210861323903486,-0.9795041273597063,0.6143115366639856,2,0
-0.25173105717259625,1.164928942682389,-0.6794098973050723,0.47760954953977847,1.3898127645565495,-1.03832010908664,0.8973265145095012,0.6143115366639856,4,1
-0.2526552432510122,1.164928942682389,-0.6794098973050723,0.47760954953977847,0.5095824728816868,-0.8555540857829318,0.8973265145095012,0.6143115366639856,2,1
-0.27391152305457855,-1.6173428394610014,0.043659937030878296,1.265832302626406,-1.2508781104680384,-0.9164760935508346,0.2717163005530987,0.6143115366639856,1,0
-0.01513942109811857,0.46936099714654145,-0.6794098973050723,0.47760954953977847,1.3898127645565495,-0.9773981013187374,0.8973265145095012,0.6143115366639856,7,1
-0.28315338383873784,0.46936099714654145,0.043659937030878296,1.265832302626406,-0.37064781879317577,-1.2210861323903486,0.2717163005530987,0.6143115366639856,2,0
-0.21291524187912728,-1.6173428394610014,-0.6794098973050723,0.47760954953977847,-1.2508781104680384,-0.6727880624792234,-0.3538939134033038,0.6143115366639856,3,0
-0.26466966227041927,-0.9217748939251538,-0.6794098973050723,0.47760954953977847,-0.37064781879317577,-0.1244899925680982,0.2717163005530987,0.6143115366639856,7,0
-0.28315338383873784,-0.2262069483893062,2.2128694400387303,-0.310613203546849,-0.37064781879317577,0.24104205403931858,-0.9795041273597063,0.6143115366639856,5,0
-0.28315338383873784,1.164928942682389,-0.6794098973050723,-1.887058709720104,0.9496976187191181,-0.6727880624792234,-0.3538939134033038,0.6143115366639856,0,1
-0.28315338383873784,1.164928942682389,0.766729771366829,0.47760954953977847,0.5095824728816868,-0.002645977032292601,1.5229367284659037,0.6143115366639856,7,1
0.15121407301674855,-0.2262069483893062,0.766729771366829,0.47760954953977847,-0.810762964630607,-0.30725601587180656,0.8973265145095012,0.6143115366639856,4,0
-0.2748357091329945,1.164928942682389,-1.402479731641023,-0.310613203546849,1.3898127645565495,1.3985602016294718,0.8973265145095012,0.6143115366639856,6,1
-0.28315338383873784,-0.9217748939251538,0.043659937030878296,0.47760954953977847,0.06946732704425551,-0.42910003140761216,-0.3538939134033038,0.6143115366639856,0,0
-0.28315338383873784,-1.6173428394610014,1.4897996057027796,1.265832302626406,-1.2508781104680384,-0.5509440469434178,-0.9795041273597063,0.6143115366639856,7,0
-0.2757598952114104,0.46936099714654145,-1.402479731641023,0.47760954953977847,0.5095824728816868,-1.099242116854543,-0.9795041273597063,0.6143115366639856,0,1
-0.2822291977603219,-0.2262069483893062,-0.6794098973050723,-0.310613203546849,1.3898127645565495,0.6674961084146381,-0.9795041273597063,0.6143115366639856,0,1
-0.2822291977603219,-0.2262069483893062,2.2128694400387303,-3.463504215893359,-0.37064781879317577,-1.1601641246224457,-0.9795041273597063,0.6143115366639856,7,0
-0.27668408128982636,1.164928942682389,0.043659937030878296,0.47760954953977847,0.9496976187191181,-1.03832010908664,-0.3538939134033038,0.6143115366639856,1,1
-0.28315338383873784,-0.2262069483893062,0.043659937030878296,0.47760954953977847,-0.37064781879317577,0.0582760307356102,0.2717163005530987,0.6143115366639856,3,0
-0.12604175050803,1.164928942682389,-0.6794098973050723,0.47760954953977847,1.3898127645565495,-0.7337100702471262,-0.3538939134033038,0.6143115366639856,0,1
-0.03362314266643714,1.164928942682389,2.9359392743746806,0.47760954953977847,-1.2508781104680384,-0.5509440469434178,-0.9795041273597063,0.6143115366639856,3,0
-0.28315338383873784,-0.2262069483893062,-0.6794098973050723,-0.310613203546849,0.5095824728816868,0.5456520928788325,1.5229367284659037,0.6143115366639856,0,1
-0.27113896481933075,0.46936099714654145,0.043659937030878296,0.47760954953977847,0.9496976187191181,0.9111841394862493,-0.3538939134033038,0.6143115366639856,4,1
-0.27391152305457855,1.164928942682389,-1.402479731641023,0.47760954953977847,0.9496976187191181,0.5456520928788325,-0.3538939134033038,0.6143115366639856,7,1
-0.2628212901135874,1.164928942682389,-0.6794098973050723,-0.310613203546849,1.3898127645565495,-0.9164760935508346,-0.9795041273597063,0.6143115366639856,0,1
0.3083257063474564,-0.2262069483893062,1.4897996057027796,1.265832302626406,-0.810762964630607,0.18012004627141578,0.2717163005530987,0.6143115366639856,5,0
0.5486140867355978,-0.9217748939251538,0.766729771366829,0.47760954953977847,-0.810762964630607,-0.1244899925680982,0.8973265145095012,0.6143115366639856,3,0
-0.2628212901135874,-0.9217748939251538,0.043659937030878296,-1.0988359566334764,-1.2508781104680384,-0.6727880624792234,0.8973265145095012,0.6143115366639856,7,0
-0.22585384697695027,1.164928942682389,-0.6794098973050723,0.47760954953977847,1.3898127645565495,0.11919803850351299,-0.3538939134033038,0.6143115366639856,1,1
-0.1814929152129857,1.8604968882182367,-1.402479731641023,0.47760954953977847,1.3898127645565495,-0.9773981013187374,0.8973265145095012,0.6143115366639856,2,1
-0.20552175325179983,-1.6173428394610014,0.043659937030878296,0.47760954953977847,-0.37064781879317577,-0.8555540857829318,1.5229367284659037,0.6143115366639856,4,0
-0.28315338383873784,1.164928942682389,-0.6794098973050723,0.47760954953977847,1.3898127645565495,-0.7337100702471262,-0.3538939134033038,0.6143115366639856,1,1
-0.27113896481933075,-0.2262069483893062,-0.6794098973050723,-0.310613203546849,0.5095824728816868,1.58132622493318,-0.3538939134033038,0.6143115366639856,2,1
-0.26466966227041927,1.164928942682389,-1.402479731641023,-0.310613203546849,1.3898127645565495,0.423808077343027,0.2717163005530987,0.6143115366639856,7,1
-0.28315338383873784,-0.2262069483893062,-0.6794098973050723,1.265832302626406,-0.810762964630607,0.0582760307356102,-0.9795041273597063,0.6143115366639856,3,0
-0.26836640658408295,1.164928942682389,-0.6794098973050723,0.47760954953977847,0.5095824728816868,1.0939501627899577,-0.3538939134033038,0.6143115366639856,3,1
-0.27760826736824223,0.46936099714654145,2.2128694400387303,-0.310613203546849,1.3898127645565495,-0.0635679848001954,-0.3538939134033038,0.6143115366639856,7,0
-0.2720631508977467,-1.6173428394610014,-0.6794098973050723,0.47760954953977847,-1.2508781104680384,-0.1244899925680982,1.5229367284659037,0.6143115366639856,0,0
-0.28315338383873784,1.164928942682389,-0.6794098973050723,-0.310613203546849,1.3898127645565495,1.0939501627899577,1.5229367284659037,0.6143115366639856,7,1
-0.28315338383873784,1.164928942682389,-0.6794098973050723,0.47760954953977847,1.3898127645565495,-0.1244899925680982,0.8973265145095012,0.6143115366639856,0,1
-0.12604175050803,-0.2262069483893062,-1.402479731641023,-0.310613203546849,0.5095824728816868,2.556078349219625,1.5229367284659037,0.6143115366639856,7,1
-0.19073477599714497,0.46936099714654145,0.043659937030878296,0.47760954953977847,0.5095824728816868,-0.9164760935508346,-0.3538939134033038,0.6143115366639856,0,0
-0.27853245344665817,1.164928942682389,0.766729771366829,-1.0988359566334764,-0.810762964630607,-0.5509440469434178,-0.3538939134033038,0.6143115366639856,4,0
2.951497890617012,-1.6173428394610014,0.766729771366829,-2.6752814628067316,0.9496976187191181,-0.8555540857829318,-0.3538939134033038,0.6143115366639856,5,1
-0.21753617227120692,1.164928942682389,-0.6794098973050723,-0.310613203546849,1.3898127645565495,0.11919803850351299,1.5229367284659037,0.6143115366639856,4,1
-0.2794566395250741,0.46936099714654145,-0.6794098973050723,0.47760954953977847,0.9496976187191181,1.033028155022055,0.8973265145095012,0.6143115366639856,7,1
6.46340498859754,0.46936099714654145,0.766729771366829,1.265832302626406,-0.810762964630607,0.4847300851109298,-0.3538939134033038,0.6143115366639856,5,0
-0.27668408128982636,-0.9217748939251538,0.043659937030878296,-0.310613203546849,-0.810762964630607,0.5456520928788325,1.5229367284659037,0.6143115366639856,0,0
-0.01513942109811857,-0.2262069483893062,1.4897996057027796,-1.887058709720104,0.9496976187191181,-1.03832010908664,0.8973265145095012,0.6143115366639856,4,0
-0.28315338383873784,0.46936099714654145,0.766729771366829,0.47760954953977847,0.9496976187191181,-0.36817802363970936,1.5229367284659037,0.6143115366639856,0,1
-0.28315338383873784,1.164928942682389,-0.6794098973050723,-0.310613203546849,1.3898127645565495,-0.49002203917551496,0.2717163005530987,0.6143115366639856,1,1
0.19742337693754497,-0.2262069483893062,0.766729771366829,0.47760954953977847,0.5095824728816868,-0.794632078015029,-0.9795041273597063,0.6143115366639856,7,0
0.11424662988011142,-0.2262069483893062,1.4897996057027796,1.265832302626406,-0.810762964630607,0.3628860695751242,-0.9795041273597063,0.6143115366639856,5,0
-0.2748357091329945,-0.9217748939251538,0.043659937030878296,0.47760954953977847,-0.37064781879317577,-0.42910003140761216,0.8973265145095012,0.6143115366639856,2,0
-0.2461859407021007,-0.9217748939251538,0.043659937030878296,0.47760954953977847,-0.810762964630607,0.0582760307356102,0.8973265145095012,0.6143115366639856,0,0
-0.28130501168190597,1.164928942682389,1.4897996057027796,-0.310613203546849,0.9496976187191181,0.7284181161825409,-0.3538939134033038,0.6143115366639856,7,0
-0.21383942795754318,1.164928942682389,-0.6794098973050723,-1.0988359566334764,0.5095824728816868,0.423808077343027,-0.3538939134033038,0.6143115366639856,7,1
-0.12604175050803,-0.9217748939251538,1.4897996057027796,0.47760954953977847,-0.810762964630607,-0.36817802363970936,0.8973265145095012,0.6143115366639856,0,0
-0.12604175050803,-1.6173428394610014,0.043659937030878296,0.47760954953977847,-1.2508781104680384,-0.36817802363970936,0.8973265145095012,0.6143115366639856,1,0
0.3083257063474564,0.46936099714654145,0.043659937030878296,0.47760954953977847,0.5095824728816868,0.9721061472541521,1.5229367284659037,0.6143115366639856,5,0
2.3045676357258618,1.8604968882182367,-1.402479731641023,0.47760954953977847,0.5095824728816868,-0.49002203917551496,-0.9795041273597063,0.6143115366639856,1,1
-0.2748357091329945,1.8604968882182367,-0.6794098973050723,-0.310613203546849,0.5095824728816868,-0.0635679848001954,-0.9795041273597063,0.6143115366639856,3,0
-0.14452547207634855,-0.2262069483893062,0.043659937030878296,0.47760954953977847,-1.2508781104680384,0.4847300851109298,-0.9795041273597063,0.6143115366639856,7,0
-0.28315338383873784,-0.2262069483893062,-1.402479731641023,-0.310613203546849,0.06946732704425551,-0.30725601587180656,-0.9795041273597063,0.6143115366639856,7,1
-0.28315338383873784,1.164928942682389,0.043659937030878296,0.47760954953977847,0.5095824728816868,0.6674961084146381,-1.6051143413161086,0.6143115366639856,7,1
-0.19073477599714497,-0.9217748939251538,-0.6794098973050723,0.47760954953977847,-0.37064781879317577,-0.30725601587180656,-0.3538939134033038,0.6143115366639856,0,0
-0.2526552432510122,-0.2262069483893062,0.043659937030878296,-1.0988359566334764,-0.37064781879317577,-0.42910003140761216,0.8973265145095012,0.6143115366639856,7,1
0.003344300470199998,0.46936099714654145,-0.6794098973050723,-0.310613203546849,-0.810762964630607,0.5456520928788325,0.8973265145095012,0.6143115366639856,7,1
-0.23417152168269362,-0.2262069483893062,1.4897996057027796,-2.6752814628067316,-0.37064781879317577,-0.6118660547113206,-0.3538939134033038,0.6143115366639856,1,0
-0.27113896481933075,-0.9217748939251538,-0.6794098973050723,0.47760954953977847,-0.37064781879317577,-0.6118660547113206,0.8973265145095012,0.6143115366639856,2,0
-0.01513942109811857,0.46936099714654145,-1.402479731641023,-0.310613203546849,0.9496976187191181,0.11919803850351299,0.8973265145095012,0.6143115366639856,6,1
0.003344300470199998,1.164928942682389,-1.402479731641023,0.47760954953977847,1.3898127645565495,0.9721061472541521,-0.3538939134033038,0.6143115366639856,7,1
-0.28315338383873784,1.164928942682389,-0.6794098973050723,-0.310613203546849,1.3898127645565495,-1.03832010908664,1.5229367284659037,0.6143115366639856,7,1
-0.23324733560427768,-0.2262069483893062,-0.6794098973050723,0.47760954953977847,0.5095824728816868,0.9111841394862493,0.2717163005530987,0.6143115366639856,7,1
1.1955443416267477,-0.2262069483893062,0.043659937030878296,0.47760954953977847,-0.810762964630607,-1.03832010908664,0.8973265145095012,0.6143115366639856,0,0
-0.2702147787409148,1.164928942682389,0.043659937030878296,0.47760954953977847,1.3898127645565495,-0.794632078015029,0.8973265145095012,0.6143115366639856,0,1
-0.2600487318783396,1.164928942682389,0.043659937030878296,0.47760954953977847,0.9496976187191181,-0.36817802363970936,-0.3538939134033038,0.6143115366639856,7,1
-0.24156501031002106,-0.2262069483893062,1.4897996057027796,-1.0988359566334764,1.3898127645565495,-0.2463340081039038,-0.9795041273597063,0.6143115366639856,0,1
-0.26466966227041927,0.46936099714654145,-0.6794098973050723,0.47760954953977847,0.5095824728816868,-0.8555540857829318,0.2717163005530987,0.6143115366639856,2,0
-0.26651803442725114,-0.2262069483893062,0.043659937030878296,-0.310613203546849,0.9496976187191181,1.2157941783257633,1.5229367284659037,0.6143115366639856,6,1
0.40074431418904927,0.46936099714654145,-1.402479731641023,0.47760954953977847,-1.2508781104680384,0.4847300851109298,0.2717163005530987,0.6143115366639856,7,1
-0.2748357091329945,-1.6173428394610014,-0.6794098973050723,0.47760954953977847,-1.2508781104680384,-0.8555540857829318,0.2717163005530987,0.6143115366639856,6,0
-0.27853245344665817,1.164928942682389,-1.402479731641023,-0.310613203546849,0.9496976187191181,0.8502621317183465,-0.3538939134033038,0.6143115366639856,0,1
6.46340498859754,-0.2262069483893062,-1.402479731641023,0.47760954953977847,0.5095824728816868,-0.1244899925680982,-0.9795041273597063,0.6143115366639856,7,0
-0.20829431148704763,-0.2262069483893062,0.043659937030878296,1.265832302626406,-1.2508781104680384,-0.794632078015029,-0.9795041273597063,0.6143115366639856,7,0
-0.10755802893971142,1.164928942682389,-0.6794098973050723,0.47760954953977847,1.3898127645565495,-0.7337100702471262,-0.9795041273597063,0.6143115366639856,1,1
-0.23601989383952549,-0.2262069483893062,0.766729771366829,-0.310613203546849,-0.37064781879317577,0.18012004627141578,0.8973265145095012,0.6143115366639856,1,0
6.46340498859754,-0.9217748939251538,0.766729771366829,-2.6752814628067316,-1.2508781104680384,-0.5509440469434178,-0.3538939134033038,0.6143115366639856,7,0
0.04031174360683714,1.164928942682389,-0.6794098973050723,0.47760954953977847,0.9496976187191181,0.5456520928788325,-0.9795041273597063,0.6143115366639856,0,1
-0.2582003597215078,-0.2262069483893062,-1.402479731641023,0.47760954953977847,0.9496976187191181,-0.9773981013187374,-0.9795041273597063,0.6143115366639856,2,1
-0.2526552432510122,1.164928942682389,-1.402479731641023,-1.0988359566334764,0.9496976187191181,-0.42910003140761216,1.5229367284659037,0.6143115366639856,5,1
-0.23694407991794142,-0.9217748939251538,-0.6794098973050723,0.47760954953977847,-1.2508781104680384,-0.185412000336001,-0.9795041273597063,0.6143115366639856,4,0
-0.2822291977603219,1.164928942682389,1.4897996057027796,-2.6752814628067316,-0.37064781879317577,-0.49002203917551496,-0.3538939134033038,0.6143115366639856,7,0
-0.2729873369761626,-0.2262069483893062,0.043659937030878296,0.47760954953977847,-0.810762964630607,-0.1244899925680982,-0.9795041273597063,0.6143115366639856,1,0
-0.23601989383952549,-0.9217748939251538,0.043659937030878296,0.47760954953977847,-1.2508781104680384,1.5204042171652774,0.8973265145095012,0.6143115366639856,5,0
-0.13528361129218927,-1.6173428394610014,0.043659937030878296,-0.310613203546849,-0.810762964630607,-0.185412000336001,1.5229367284659037,0.6143115366639856,7,0
-0.26836640658408295,-2.312910784996849,0.043659937030878296,0.47760954953977847,-1.2508781104680384,0.8502621317183465,1.5229367284659037,0.7817704135368712,7,0
-0.1814929152129857,1.164928942682389,-0.6794098973050723,0.47760954953977847,1.3898127645565495,-0.794632078015029,1.5229367284659037,0.7817704135368712,6,1
-0.1814929152129857,0.46936099714654145,-0.6794098973050723,-0.310613203546849,0.9496976187191181,0.8502621317183465,0.8973265145095012,0.7817704135368712,4,1
-0.27113896481933075,-0.9217748939251538,0.043659937030878296,1.265832302626406,-0.810762964630607,1.2157941783257633,-0.3538939134033038,0.7817704135368712,6,0
-0.07983244658723357,-0.2262069483893062,-1.402479731641023,-1.0988359566334764,1.3898127645565495,-0.5509440469434178,0.8973265145095012,0.7817704135368712,7,1
0.15121407301674855,-0.2262069483893062,-0.6794098973050723,0.47760954953977847,-0.810762964630607,0.18012004627141578,0.8973265145095012,0.7817704135368712,7,0
-0.2628212901135874,1.164928942682389,-1.402479731641023,0.47760954953977847,1.3898127645565495,0.9111841394862493,-0.3538939134033038,0.7817704135368712,6,1
-0.2748357091329945,1.164928942682389,0.043659937030878296,0.47760954953977847,0.9496976187191181,-0.6727880624792234,0.8973265145095012,0.7817704135368712,2,1
-0.2628212901135874,1.164928942682389,0.043659937030878296,-0.310613203546849,0.5095824728816868,0.18012004627141578,0.8973265145095012,0.7817704135368712,3,1
-0.10755802893971142,-0.2262069483893062,-0.6794098973050723,1.265832302626406,-0.810762964630607,-1.03832010908664,0.8973265145095012,0.7817704135368712,2,0
-0.19073477599714497,1.164928942682389,-0.6794098973050723,0.47760954953977847,1.3898127645565495,0.7284181161825409,0.2717163005530987,0.7817704135368712,5,1
-0.2702147787409148,-0.9217748939251538,0.043659937030878296,0.47760954953977847,-1.2508781104680384,0.9111841394862493,0.8973265145095012,0.7817704135368712,7,0
-0.28315338383873784,-0.2262069483893062,0.043659937030878296,0.47760954953977847,0.06946732704425551,-0.42910003140761216,-0.3538939134033038,0.7817704135368712,7,0
-0.1167998897238707,1.164928942682389,-1.402479731641023,0.47760954953977847,1.3898127645565495,-1.03832010908664,-0.3538939134033038,0.7817704135368712,1,1
-0.28038082560349004,-0.9217748939251538,-0.6794098973050723,0.47760954953977847,-0.37064781879317577,-0.002645977032292601,-0.9795041273597063,0.7817704135368712,6,0
-0.23601989383952549,0.46936099714654145,-0.6794098973050723,0.47760954953977847,-0.810762964630607,-0.36817802363970936,0.8973265145095012,0.7817704135368712,2,0
-0.2748357091329945,1.164928942682389,-1.402479731641023,0.47760954953977847,1.3898127645565495,-0.7337100702471262,1.5229367284659037,0.7817704135368712,2,1
-0.28315338383873784,0.46936099714654145,-0.6794098973050723,0.47760954953977847,1.3898127645565495,-0.1244899925680982,-0.3538939134033038,0.7817704135368712,7,1
-0.28315338383873784,-0.2262069483893062,-0.6794098973050723,0.47760954953977847,0.5095824728816868,-0.794632078015029,0.8973265145095012,0.7817704135368712,2,1
-0.21753617227120692,0.46936099714654145,2.9359392743746806,-2.6752814628067316,-0.37064781879317577,0.4847300851109298,-0.9795041273597063,0.7817704135368712,2,0
-0.01513942109811857,0.46936099714654145,0.043659937030878296,0.47760954953977847,-0.37064781879317577,-0.6118660547113206,-0.3538939134033038,0.7817704135368712,1,0
-0.24156501031002106,0.46936099714654145,-0.6794098973050723,-1.0988359566334764,0.5095824728816868,0.8502621317183465,1.5229367284659037,0.7817704135368712,3,1
-0.28315338383873784,-0.2262069483893062,1.4897996057027796,-1.0988359566334764,-0.810762964630607,0.9111841394862493,-1.6051143413161086,0.7817704135368712,3,0
-0.25912454579992367,0.46936099714654145,-0.6794098973050723,0.47760954953977847,1.3898127645565495,0.423808077343027,0.8973265145095012,0.7817704135368712,1,1
-0.20274919501655206,-1.6173428394610014,0.043659937030878296,0.47760954953977847,-0.810762964630607,-0.8555540857829318,0.8973265145095012,0.7817704135368712,3,0
-0.28315338383873784,-1.6173428394610014,0.043659937030878296,0.47760954953977847,-0.810762964630607,0.18012004627141578,0.8973265145095012,0.7817704135368712,0,0
0.2990838455632971,-0.9217748939251538,0.766729771366829,1.265832302626406,-0.37064781879317577,-0.6118660547113206,-0.9795041273597063,0.7817704135368712,0,0
-0.23694407991794142,0.46936099714654145,0.043659937030878296,0.47760954953977847,0.06946732704425551,-0.185412000336001,-0.9795041273597063,0.7817704135368712,5,1
-0.2508068710941803,-0.2262069483893062,0.043659937030878296,-1.0988359566334764,0.06946732704425551,1.8859362637726942,-0.9795041273597063,0.7817704135368712,7,0
-0.1167998897238707,1.164928942682389,-0.6794098973050723,-1.0988359566334764,1.3898127645565495,0.5456520928788325,-0.9795041273597063,0.7817704135368712,7,0
